2133,147,447,66,101,327,1.0,-1,-1,-1
2133,151,443,95,178,523,1.0,-1,-1,-1
2134,100,939,137,143,473,1.0,-1,-1,-1
2134,106,308,22,135,414,1.0,-1,-1,-1
2134,113,1062,198,188,450,1.0,-1,-1,-1
2134,151,445,94,178,525,1.0,-1,-1,-1
2135,100,940,137,143,473,1.0,-1,-1,-1
2135,106,309,23,134,411,1.0,-1,-1,-1
2135,113,1062,199,189,449,1.0,-1,-1,-1
2135,135,265,104,142,434,1.0,-1,-1,-1
2135,151,445,93,178,527,1.0,-1,-1,-1
2136,100,941,137,143,473,1.0,-1,-1,-1
2136,106,311,22,132,405,1.0,-1,-1,-1
2136,113,1063,200,187,444,1.0,-1,-1,-1
2136,135,270,103,144,446,1.0,-1,-1,-1
2136,147,447,70,99,321,1.0,-1,-1,-1
2136,151,443,94,181,538,1.0,-1,-1,-1
2137,100,940,137,143,473,1.0,-1,-1,-1
2137,106,310,25,133,405,1.0,-1,-1,-1
2137,113,1065,201,185,439,1.0,-1,-1,-1
2137,135,265,98,146,452,1.0,-1,-1,-1
2137,147,447,70,99,323,1.0,-1,-1,-1
2137,151,442,93,184,551,1.0,-1,-1,-1
2138,100,940,137,143,473,1.0,-1,-1,-1
2138,106,310,27,133,406,1.0,-1,-1,-1
2138,113,1065,201,185,437,1.0,-1,-1,-1
2138,135,263,96,147,454,1.0,-1,-1,-1
2138,147,448,70,99,325,1.0,-1,-1,-1
2138,151,443,96,186,561,1.0,-1,-1,-1
2139,100,941,137,143,474,1.0,-1,-1,-1
2139,106,310,30,133,407,1.0,-1,-1,-1
2139,113,1065,201,185,436,1.0,-1,-1,-1
2139,135,263,97,147,454,1.0,-1,-1,-1
2139,151,443,98,185,563,1.0,-1,-1,-1
2140,100,940,137,143,476,1.0,-1,-1,-1
2140,106,308,33,136,414,1.0,-1,-1,-1
2140,113,1065,201,185,435,1.0,-1,-1,-1
2140,153,454,94,165,531,1.0,-1,-1,-1
2141,100,940,137,143,477,1.0,-1,-1,-1
2141,106,307,33,137,416,1.0,-1,-1,-1
2141,113,1065,201,186,434,1.0,-1,-1,-1
2141,151,445,95,180,549,1.0,-1,-1,-1
2142,100,940,136,143,477,1.0,-1,-1,-1
2142,106,308,33,136,411,1.0,-1,-1,-1
2142,113,1063,199,189,439,1.0,-1,-1,-1
2142,151,447,95,177,543,1.0,-1,-1,-1
2143,100,940,136,143,476,1.0,-1,-1,-1
2143,106,307,48,136,407,1.0,-1,-1,-1
2143,113,1063,200,189,439,1.0,-1,-1,-1
2143,151,447,92,177,545,1.0,-1,-1,-1
2144,100,940,136,143,476,1.0,-1,-1,-1
2144,106,307,53,136,406,1.0,-1,-1,-1
2144,113,1062,200,190,439,1.0,-1,-1,-1
2144,151,447,91,178,547,1.0,-1,-1,-1
2145,100,940,136,143,476,1.0,-1,-1,-1
2145,106,307,56,135,402,1.0,-1,-1,-1
2145,113,1062,202,190,439,1.0,-1,-1,-1
2145,151,446,84,180,556,1.0,-1,-1,-1
2146,100,942,138,142,475,1.0,-1,-1,-1
2146,106,309,59,134,396,1.0,-1,-1,-1
2146,113,1063,205,189,435,1.0,-1,-1,-1
2146,135,260,111,141,430,1.0,-1,-1,-1
2146,151,449,83,181,557,1.0,-1,-1,-1
2147,100,943,139,141,475,1.0,-1,-1,-1
2147,106,309,61,133,394,1.0,-1,-1,-1
2147,113,1063,206,188,432,1.0,-1,-1,-1
2147,135,259,113,141,427,1.0,-1,-1,-1
2147,151,449,87,178,546,1.0,-1,-1,-1
2148,100,947,140,141,474,1.0,-1,-1,-1
2148,106,307,66,135,397,1.0,-1,-1,-1
2148,113,1061,203,190,436,1.0,-1,-1,-1
2148,135,255,115,141,423,1.0,-1,-1,-1
2148,151,451,96,174,530,1.0,-1,-1,-1
2149,100,950,139,141,475,1.0,-1,-1,-1
2149,106,306,72,136,398,1.0,-1,-1,-1
2149,113,1060,204,190,435,1.0,-1,-1,-1
2149,151,454,97,171,518,1.0,-1,-1,-1
2150,100,951,139,141,476,1.0,-1,-1,-1
2150,106,305,74,137,398,1.0,-1,-1,-1
2150,113,1059,204,190,435,1.0,-1,-1,-1
2150,151,455,98,171,516,1.0,-1,-1,-1
2151,100,950,138,140,474,1.0,-1,-1,-1
2151,106,304,74,139,401,1.0,-1,-1,-1
2151,113,1059,205,191,436,1.0,-1,-1,-1
2151,151,452,100,174,521,1.0,-1,-1,-1
2152,100,949,138,141,479,1.0,-1,-1,-1
2152,106,305,77,139,400,1.0,-1,-1,-1
2152,113,1060,207,190,434,1.0,-1,-1,-1
2152,151,448,98,179,533,1.0,-1,-1,-1
2153,100,950,138,142,481,1.0,-1,-1,-1
2153,106,305,78,139,400,1.0,-1,-1,-1
2153,113,1060,208,190,433,1.0,-1,-1,-1
2153,151,446,96,182,538,1.0,-1,-1,-1
2154,100,951,137,140,476,1.0,-1,-1,-1
2154,106,307,80,139,398,1.0,-1,-1,-1
2154,113,1063,211,189,429,1.0,-1,-1,-1
2154,147,308,4,100,323,1.0,-1,-1,-1
2154,151,446,93,179,528,1.0,-1,-1,-1
2155,100,950,136,140,477,1.0,-1,-1,-1
2155,106,305,84,140,402,1.0,-1,-1,-1
2155,113,1064,211,189,428,1.0,-1,-1,-1
2155,151,446,93,179,525,1.0,-1,-1,-1
2156,100,950,136,140,477,1.0,-1,-1,-1
2156,106,304,86,141,402,1.0,-1,-1,-1
2156,113,1064,211,189,428,1.0,-1,-1,-1
2156,151,446,93,179,524,1.0,-1,-1,-1
2157,100,948,136,140,478,1.0,-1,-1,-1
2157,106,303,88,142,405,1.0,-1,-1,-1
2157,113,1063,210,189,428,1.0,-1,-1,-1
2157,151,445,96,179,523,1.0,-1,-1,-1
2158,100,948,137,141,482,1.0,-1,-1,-1
2158,106,300,97,143,409,1.0,-1,-1,-1
2158,113,1063,205,191,432,1.0,-1,-1,-1
2158,135,293,5,117,354,1.0,-1,-1,-1
2158,151,444,97,174,505,1.0,-1,-1,-1
2158,157,349,39,129,379,1.0,-1,-1,-1
2159,100,948,137,141,484,1.0,-1,-1,-1
2159,106,299,99,143,411,1.0,-1,-1,-1
2159,113,1062,203,191,433,1.0,-1,-1,-1
2159,135,296,-1,116,352,1.0,-1,-1,-1
2159,151,444,98,171,498,1.0,-1,-1,-1
2159,157,348,39,129,377,1.0,-1,-1,-1
2160,100,949,138,140,481,1.0,-1,-1,-1
2160,106,299,100,144,413,1.0,-1,-1,-1
2160,113,1062,203,192,435,1.0,-1,-1,-1
2160,135,299,-3,114,350,1.0,-1,-1,-1
2160,151,444,98,168,488,1.0,-1,-1,-1
2160,157,347,38,129,378,1.0,-1,-1,-1
2161,100,946,137,140,481,1.0,-1,-1,-1
2161,106,297,103,144,414,1.0,-1,-1,-1
2161,113,1062,202,190,433,1.0,-1,-1,-1
2161,135,300,-3,113,350,1.0,-1,-1,-1
2161,151,442,97,169,487,1.0,-1,-1,-1
2161,157,347,41,130,380,1.0,-1,-1,-1
2162,100,945,136,140,480,1.0,-1,-1,-1
2162,106,296,105,144,414,1.0,-1,-1,-1
2162,113,1063,203,190,433,1.0,-1,-1,-1
2162,135,301,-2,113,349,1.0,-1,-1,-1
2162,151,441,97,169,486,1.0,-1,-1,-1
2162,157,347,42,131,381,1.0,-1,-1,-1
2163,100,947,137,138,472,1.0,-1,-1,-1
2163,106,295,101,144,415,1.0,-1,-1,-1
2163,113,1064,203,190,431,1.0,-1,-1,-1
2163,135,303,-2,109,339,1.0,-1,-1,-1
2163,151,470,96,157,455,1.0,-1,-1,-1
2163,157,348,39,131,380,1.0,-1,-1,-1
2164,100,947,139,137,465,1.0,-1,-1,-1
2164,106,293,100,144,415,1.0,-1,-1,-1
2164,113,1062,204,190,432,1.0,-1,-1,-1
2164,135,304,-1,108,336,1.0,-1,-1,-1
2164,151,445,100,163,470,1.0,-1,-1,-1
2164,157,350,36,131,380,1.0,-1,-1,-1
2165,100,946,140,136,463,1.0,-1,-1,-1
2165,106,292,98,144,416,1.0,-1,-1,-1
2165,113,1062,204,190,432,1.0,-1,-1,-1
2165,135,304,-1,108,335,1.0,-1,-1,-1
2165,151,436,101,165,476,1.0,-1,-1,-1
2165,157,351,35,131,380,1.0,-1,-1,-1
2165,159,506,99,137,427,1.0,-1,-1,-1
2166,100,947,139,137,468,1.0,-1,-1,-1
2166,106,291,97,144,419,1.0,-1,-1,-1
2166,113,1062,204,191,433,1.0,-1,-1,-1
2166,151,429,100,167,482,1.0,-1,-1,-1
2166,157,351,34,132,383,1.0,-1,-1,-1
2166,159,511,100,137,428,1.0,-1,-1,-1
2167,100,947,138,140,477,1.0,-1,-1,-1
2167,106,288,118,145,421,1.0,-1,-1,-1
2167,113,1062,203,191,433,1.0,-1,-1,-1
2167,135,302,-2,117,364,1.0,-1,-1,-1
2167,151,426,97,167,483,1.0,-1,-1,-1
2167,157,353,34,130,379,1.0,-1,-1,-1
2167,159,517,100,136,423,1.0,-1,-1,-1
2168,100,947,138,141,480,1.0,-1,-1,-1
2168,106,287,125,145,422,1.0,-1,-1,-1
2168,113,1061,203,191,434,1.0,-1,-1,-1
2168,135,302,-2,119,371,1.0,-1,-1,-1
2168,151,426,95,167,483,1.0,-1,-1,-1
2168,157,354,34,129,378,1.0,-1,-1,-1
2168,159,519,100,135,421,1.0,-1,-1,-1
2169,100,946,137,140,479,1.0,-1,-1,-1
2169,106,285,126,146,425,1.0,-1,-1,-1
2169,113,1062,203,192,436,1.0,-1,-1,-1
2169,135,302,-2,120,373,1.0,-1,-1,-1
2169,151,421,97,168,486,1.0,-1,-1,-1
2169,157,355,34,128,375,1.0,-1,-1,-1
2169,159,523,100,136,423,1.0,-1,-1,-1
2170,100,945,138,140,476,1.0,-1,-1,-1
2170,106,286,103,146,426,1.0,-1,-1,-1
2170,113,1063,202,193,439,1.0,-1,-1,-1
2170,151,417,100,167,486,1.0,-1,-1,-1
2170,157,355,36,129,377,1.0,-1,-1,-1
2170,159,530,98,137,427,1.0,-1,-1,-1
2171,100,944,138,140,474,1.0,-1,-1,-1
2171,106,286,93,146,427,1.0,-1,-1,-1
2171,113,1063,202,193,440,1.0,-1,-1,-1
2171,151,416,100,167,486,1.0,-1,-1,-1
2171,157,356,37,129,378,1.0,-1,-1,-1
2171,159,532,97,138,429,1.0,-1,-1,-1
2172,100,943,138,139,472,1.0,-1,-1,-1
2172,106,287,89,144,421,1.0,-1,-1,-1
2172,113,1064,202,190,433,1.0,-1,-1,-1
2172,151,414,97,167,488,1.0,-1,-1,-1
2172,157,356,37,129,380,1.0,-1,-1,-1
2172,159,535,97,142,441,1.0,-1,-1,-1
2173,100,942,137,140,474,1.0,-1,-1,-1
2173,106,287,85,142,417,1.0,-1,-1,-1
2173,113,1064,201,189,431,1.0,-1,-1,-1
2173,151,412,95,167,487,1.0,-1,-1,-1
2173,157,357,37,129,380,1.0,-1,-1,-1
2173,159,536,94,146,450,1.0,-1,-1,-1
2174,100,941,136,140,475,1.0,-1,-1,-1
2174,106,288,85,141,413,1.0,-1,-1,-1
2174,113,1064,201,189,431,1.0,-1,-1,-1
2174,151,411,94,167,487,1.0,-1,-1,-1
2174,157,357,36,129,380,1.0,-1,-1,-1
2174,159,536,94,148,453,1.0,-1,-1,-1
2175,100,941,136,141,477,1.0,-1,-1,-1
2175,106,283,57,142,417,1.0,-1,-1,-1
2175,113,1064,201,188,431,1.0,-1,-1,-1
2175,151,409,92,167,488,1.0,-1,-1,-1
2175,157,357,38,128,380,1.0,-1,-1,-1
2175,159,538,94,150,457,1.0,-1,-1,-1
2176,100,940,136,144,487,1.0,-1,-1,-1
2176,106,278,46,147,435,1.0,-1,-1,-1
2176,113,1064,202,188,431,1.0,-1,-1,-1
2176,151,408,90,165,484,1.0,-1,-1,-1
2176,157,354,33,130,388,1.0,-1,-1,-1
2176,159,546,101,152,462,1.0,-1,-1,-1
2177,100,940,135,145,491,1.0,-1,-1,-1
2177,106,276,39,148,443,1.0,-1,-1,-1
2177,113,1064,202,188,432,1.0,-1,-1,-1
2177,151,408,90,163,481,1.0,-1,-1,-1
2177,157,352,31,130,392,1.0,-1,-1,-1
2177,159,549,103,154,464,1.0,-1,-1,-1
2178,100,939,136,145,493,1.0,-1,-1,-1
2178,106,276,40,148,445,1.0,-1,-1,-1
2178,113,1064,203,187,431,1.0,-1,-1,-1
2178,151,407,89,162,477,1.0,-1,-1,-1
2178,157,353,33,129,390,1.0,-1,-1,-1
2178,159,551,105,154,459,1.0,-1,-1,-1
2179,100,939,136,146,495,1.0,-1,-1,-1
2179,106,276,44,146,442,1.0,-1,-1,-1
2179,113,1064,204,187,431,1.0,-1,-1,-1
2179,147,534,107,101,325,1.0,-1,-1,-1
2179,151,388,69,149,441,1.0,-1,-1,-1
2179,157,344,29,129,390,1.0,-1,-1,-1
2179,159,554,108,152,452,1.0,-1,-1,-1
2180,100,939,137,146,497,1.0,-1,-1,-1
2180,106,277,45,145,439,1.0,-1,-1,-1
2180,113,1064,204,187,432,1.0,-1,-1,-1
2180,147,539,109,102,326,1.0,-1,-1,-1
2180,151,381,62,144,427,1.0,-1,-1,-1
2180,157,340,27,129,390,1.0,-1,-1,-1
2180,159,554,109,153,449,1.0,-1,-1,-1
2181,100,938,137,145,492,1.0,-1,-1,-1
2181,106,274,18,155,474,1.0,-1,-1,-1
2181,113,1063,204,187,432,1.0,-1,-1,-1
2181,147,538,108,97,315,1.0,-1,-1,-1
2181,151,392,74,152,449,1.0,-1,-1,-1
2181,157,350,30,129,392,1.0,-1,-1,-1
2181,159,559,113,152,445,1.0,-1,-1,-1
2182,100,937,138,143,486,1.0,-1,-1,-1
2182,106,271,6,160,497,1.0,-1,-1,-1
2182,113,1063,204,187,433,1.0,-1,-1,-1
2182,147,539,103,97,314,1.0,-1,-1,-1
2182,151,396,79,155,460,1.0,-1,-1,-1
2182,157,351,26,129,395,1.0,-1,-1,-1
2182,159,565,120,151,438,1.0,-1,-1,-1
2183,100,936,138,143,484,1.0,-1,-1,-1
2183,106,271,1,161,505,1.0,-1,-1,-1
2183,113,1063,204,187,433,1.0,-1,-1,-1
2183,147,540,102,97,314,1.0,-1,-1,-1
2183,151,398,80,156,464,1.0,-1,-1,-1
2183,157,351,24,129,397,1.0,-1,-1,-1
2183,159,566,123,151,436,1.0,-1,-1,-1
2184,100,936,139,144,485,1.0,-1,-1,-1
2184,106,274,1,158,503,1.0,-1,-1,-1
2184,113,1062,203,189,438,1.0,-1,-1,-1
2184,147,542,102,99,324,1.0,-1,-1,-1
2184,151,399,79,157,469,1.0,-1,-1,-1
2184,157,351,23,129,400,1.0,-1,-1,-1
2184,159,569,124,151,434,1.0,-1,-1,-1
2185,100,936,140,143,482,1.0,-1,-1,-1
2185,106,270,-2,160,520,1.0,-1,-1,-1
2185,113,1062,204,188,439,1.0,-1,-1,-1
2185,147,545,102,95,314,1.0,-1,-1,-1
2185,151,399,79,158,471,1.0,-1,-1,-1
2185,157,353,30,125,391,1.0,-1,-1,-1
2185,159,570,125,152,433,1.0,-1,-1,-1
2186,100,935,140,144,482,1.0,-1,-1,-1
2186,106,270,-2,160,525,1.0,-1,-1,-1
2186,113,1062,204,188,439,1.0,-1,-1,-1
2186,147,546,103,94,309,1.0,-1,-1,-1
2186,151,398,79,158,472,1.0,-1,-1,-1
2186,157,355,33,123,386,1.0,-1,-1,-1
2186,159,571,126,153,433,1.0,-1,-1,-1
2187,100,935,141,145,484,1.0,-1,-1,-1
2187,106,272,1,154,512,1.0,-1,-1,-1
2187,113,1062,203,188,440,1.0,-1,-1,-1
2187,147,547,101,97,321,1.0,-1,-1,-1
2187,151,399,80,157,471,1.0,-1,-1,-1
2187,157,357,35,121,382,1.0,-1,-1,-1
2187,159,573,130,153,431,1.0,-1,-1,-1
2188,100,934,142,145,482,1.0,-1,-1,-1
2188,106,282,24,136,449,1.0,-1,-1,-1
2188,113,1063,203,188,439,1.0,-1,-1,-1
2188,135,542,104,105,327,1.0,-1,-1,-1
2188,151,400,77,157,469,1.0,-1,-1,-1
2188,157,357,28,123,387,1.0,-1,-1,-1
2188,159,574,140,158,443,1.0,-1,-1,-1
2189,100,934,143,145,482,1.0,-1,-1,-1
2189,106,287,31,128,424,1.0,-1,-1,-1
2189,113,1064,203,187,439,1.0,-1,-1,-1
2189,135,547,106,104,326,1.0,-1,-1,-1
2189,151,401,76,157,469,1.0,-1,-1,-1
2189,157,357,26,123,389,1.0,-1,-1,-1
2189,159,574,144,160,447,1.0,-1,-1,-1
2190,100,934,142,146,485,1.0,-1,-1,-1
2190,106,288,37,125,412,1.0,-1,-1,-1
2190,113,1064,203,187,438,1.0,-1,-1,-1
2190,135,548,107,103,326,1.0,-1,-1,-1
2190,151,392,65,151,452,1.0,-1,-1,-1
2190,157,358,27,120,383,1.0,-1,-1,-1
2190,159,573,147,163,457,1.0,-1,-1,-1
2191,100,934,143,145,480,1.0,-1,-1,-1
2191,106,286,36,126,413,1.0,-1,-1,-1
2191,113,1061,204,188,440,1.0,-1,-1,-1
2191,135,548,102,104,335,1.0,-1,-1,-1
2191,151,390,63,149,449,1.0,-1,-1,-1
2191,157,355,25,121,387,1.0,-1,-1,-1
2191,159,571,148,166,466,1.0,-1,-1,-1
2192,100,933,142,145,479,1.0,-1,-1,-1
2192,106,286,34,127,414,1.0,-1,-1,-1
2192,113,1061,204,188,442,1.0,-1,-1,-1
2192,135,548,100,103,339,1.0,-1,-1,-1
2192,151,390,62,149,449,1.0,-1,-1,-1
2192,157,354,24,121,387,1.0,-1,-1,-1
2192,159,571,149,167,469,1.0,-1,-1,-1
2193,100,931,144,144,474,1.0,-1,-1,-1
2193,106,281,48,128,416,1.0,-1,-1,-1
2193,113,1060,204,188,442,1.0,-1,-1,-1
2193,135,547,99,102,339,1.0,-1,-1,-1
2193,151,390,61,148,446,1.0,-1,-1,-1
2193,157,356,27,119,383,1.0,-1,-1,-1
2193,159,569,147,170,478,1.0,-1,-1,-1
2194,100,931,144,147,480,1.0,-1,-1,-1
2194,106,261,92,133,426,1.0,-1,-1,-1
2194,113,1060,203,188,440,1.0,-1,-1,-1
2194,135,549,101,100,332,1.0,-1,-1,-1
2194,151,392,57,149,450,1.0,-1,-1,-1
2194,157,356,27,118,379,1.0,-1,-1,-1
2194,159,565,149,173,485,1.0,-1,-1,-1
2195,100,930,144,148,482,1.0,-1,-1,-1
2195,106,253,108,137,431,1.0,-1,-1,-1
2195,113,1060,203,188,441,1.0,-1,-1,-1
2195,135,549,101,100,330,1.0,-1,-1,-1
2195,151,393,56,149,451,1.0,-1,-1,-1
2195,157,355,27,118,378,1.0,-1,-1,-1
2195,159,564,149,174,488,1.0,-1,-1,-1
2195,163,319,0,105,361,1.0,-1,-1,-1
2196,100,931,145,147,479,1.0,-1,-1,-1
2196,106,250,112,139,436,1.0,-1,-1,-1
2196,113,1060,203,187,438,1.0,-1,-1,-1
2196,135,548,100,100,333,1.0,-1,-1,-1
2196,151,393,55,149,452,1.0,-1,-1,-1
2196,157,356,28,117,378,1.0,-1,-1,-1
2196,159,561,149,174,489,1.0,-1,-1,-1
2196,163,320,1,105,364,1.0,-1,-1,-1
2197,100,931,146,144,471,1.0,-1,-1,-1
2197,106,248,115,141,437,1.0,-1,-1,-1
2197,113,1061,203,186,436,1.0,-1,-1,-1
2197,135,545,104,102,339,1.0,-1,-1,-1
2197,151,394,54,148,450,1.0,-1,-1,-1
2197,157,356,27,117,379,1.0,-1,-1,-1
2197,159,561,152,173,485,1.0,-1,-1,-1
2198,100,931,146,144,468,1.0,-1,-1,-1
2198,106,247,116,143,437,1.0,-1,-1,-1
2198,113,1061,203,186,436,1.0,-1,-1,-1
2198,135,544,105,102,341,1.0,-1,-1,-1
2198,151,395,54,148,449,1.0,-1,-1,-1
2198,157,356,27,117,380,1.0,-1,-1,-1
2198,159,560,154,173,484,1.0,-1,-1,-1
2198,163,319,3,106,367,1.0,-1,-1,-1
2199,100,931,145,146,476,1.0,-1,-1,-1
2199,106,241,109,147,447,1.0,-1,-1,-1
2199,113,1062,203,186,435,1.0,-1,-1,-1
2199,135,545,102,102,340,1.0,-1,-1,-1
2199,151,397,54,148,449,1.0,-1,-1,-1
2199,157,355,26,117,381,1.0,-1,-1,-1
2199,159,561,159,171,480,1.0,-1,-1,-1
2199,163,326,7,94,326,1.0,-1,-1,-1
2200,100,931,145,147,477,1.0,-1,-1,-1
2200,106,236,108,149,451,1.0,-1,-1,-1
2200,113,1061,202,186,437,1.0,-1,-1,-1
2200,135,545,100,100,336,1.0,-1,-1,-1
2200,151,400,54,148,450,1.0,-1,-1,-1
2200,157,355,28,116,378,1.0,-1,-1,-1
2200,159,559,161,174,484,1.0,-1,-1,-1
2201,100,932,145,147,477,1.0,-1,-1,-1
2201,106,234,107,150,453,1.0,-1,-1,-1
2201,113,1061,202,187,438,1.0,-1,-1,-1
2201,135,545,99,100,335,1.0,-1,-1,-1
2201,151,401,55,148,450,1.0,-1,-1,-1
2201,157,355,28,115,376,1.0,-1,-1,-1
2201,159,558,161,175,486,1.0,-1,-1,-1
2202,100,932,146,147,476,1.0,-1,-1,-1
2202,106,233,106,152,456,1.0,-1,-1,-1
2202,113,1060,202,188,440,1.0,-1,-1,-1
2202,135,545,98,101,340,1.0,-1,-1,-1
2202,151,402,55,148,451,1.0,-1,-1,-1
2202,157,354,29,115,378,1.0,-1,-1,-1
2202,159,559,165,174,480,1.0,-1,-1,-1
2203,100,932,145,147,477,1.0,-1,-1,-1
2203,106,235,108,152,455,1.0,-1,-1,-1
2203,113,1061,203,187,438,1.0,-1,-1,-1
2203,135,546,106,98,332,1.0,-1,-1,-1
2203,151,404,55,149,451,1.0,-1,-1,-1
2203,157,353,28,115,383,1.0,-1,-1,-1
2203,159,559,170,175,483,1.0,-1,-1,-1
2204,100,931,145,147,477,1.0,-1,-1,-1
2204,106,236,109,151,454,1.0,-1,-1,-1
2204,113,1061,204,186,437,1.0,-1,-1,-1
2204,135,546,109,97,330,1.0,-1,-1,-1
2204,151,404,56,149,451,1.0,-1,-1,-1
2204,157,352,28,115,384,1.0,-1,-1,-1
2204,159,559,172,175,483,1.0,-1,-1,-1
2205,100,931,145,148,478,1.0,-1,-1,-1
2205,106,238,109,150,451,1.0,-1,-1,-1
2205,113,1061,204,186,437,1.0,-1,-1,-1
2205,135,547,108,97,331,1.0,-1,-1,-1
2205,151,405,56,150,452,1.0,-1,-1,-1
2205,157,352,29,115,386,1.0,-1,-1,-1
2205,159,557,175,179,493,1.0,-1,-1,-1
2206,100,931,145,148,477,1.0,-1,-1,-1
2206,106,245,110,147,442,1.0,-1,-1,-1
2206,113,1062,204,186,437,1.0,-1,-1,-1
2206,135,550,107,98,331,1.0,-1,-1,-1
2206,151,405,57,150,451,1.0,-1,-1,-1
2206,157,353,30,115,385,1.0,-1,-1,-1
2206,159,558,180,179,494,1.0,-1,-1,-1
2207,100,932,145,148,476,1.0,-1,-1,-1
2207,106,247,110,147,440,1.0,-1,-1,-1
2207,113,1062,204,186,436,1.0,-1,-1,-1
2207,135,551,106,97,329,1.0,-1,-1,-1
2207,151,405,57,151,450,1.0,-1,-1,-1
2207,157,353,31,115,385,1.0,-1,-1,-1
2207,159,558,182,180,494,1.0,-1,-1,-1
2208,100,931,144,146,472,1.0,-1,-1,-1
2208,106,249,110,145,431,1.0,-1,-1,-1
2208,113,1062,204,187,439,1.0,-1,-1,-1
2208,135,551,106,96,324,1.0,-1,-1,-1
2208,151,403,59,150,447,1.0,-1,-1,-1
2208,157,354,32,114,382,1.0,-1,-1,-1
2208,159,561,185,177,487,1.0,-1,-1,-1
2209,100,931,144,146,470,1.0,-1,-1,-1
2209,106,249,108,147,436,1.0,-1,-1,-1
2209,113,1062,203,188,442,1.0,-1,-1,-1
2209,135,552,106,96,323,1.0,-1,-1,-1
2209,151,401,60,151,447,1.0,-1,-1,-1
2209,157,354,32,113,380,1.0,-1,-1,-1
2209,159,562,186,177,485,1.0,-1,-1,-1
2210,100,931,143,146,470,1.0,-1,-1,-1
2210,106,248,108,147,438,1.0,-1,-1,-1
2210,113,1061,203,188,443,1.0,-1,-1,-1
2210,135,552,105,96,323,1.0,-1,-1,-1
2210,151,400,61,152,447,1.0,-1,-1,-1
2210,157,354,32,113,379,1.0,-1,-1,-1
2210,159,562,187,178,485,1.0,-1,-1,-1
2211,100,931,144,146,470,1.0,-1,-1,-1
2211,106,252,108,145,429,1.0,-1,-1,-1
2211,113,1062,203,188,442,1.0,-1,-1,-1
2211,135,553,105,97,321,1.0,-1,-1,-1
2211,151,399,62,152,445,1.0,-1,-1,-1
2211,157,352,23,118,398,1.0,-1,-1,-1
2211,159,563,188,176,478,1.0,-1,-1,-1
2211,163,320,6,101,353,1.0,-1,-1,-1
2212,100,931,144,147,472,1.0,-1,-1,-1
2212,106,264,77,142,422,1.0,-1,-1,-1
2212,113,1062,203,187,439,1.0,-1,-1,-1
2212,151,397,62,153,446,1.0,-1,-1,-1
2212,159,568,193,175,472,1.0,-1,-1,-1
2212,163,333,16,104,362,1.0,-1,-1,-1
2213,100,931,144,147,473,1.0,-1,-1,-1
2213,106,269,65,141,420,1.0,-1,-1,-1
2213,113,1062,203,186,437,1.0,-1,-1,-1
2213,151,396,61,154,446,1.0,-1,-1,-1
2213,159,569,193,175,471,1.0,-1,-1,-1
2213,163,338,19,106,366,1.0,-1,-1,-1
2214,100,932,144,148,474,1.0,-1,-1,-1
2214,106,273,57,139,418,1.0,-1,-1,-1
2214,113,1062,204,186,436,1.0,-1,-1,-1
2214,135,555,106,108,354,1.0,-1,-1,-1
2214,151,396,61,155,448,1.0,-1,-1,-1
2214,159,567,189,181,484,1.0,-1,-1,-1
2214,163,338,22,108,369,1.0,-1,-1,-1
2215,100,932,144,147,473,1.0,-1,-1,-1
2215,106,275,46,140,424,1.0,-1,-1,-1
2215,113,1063,204,185,435,1.0,-1,-1,-1
2215,151,395,60,156,451,1.0,-1,-1,-1
2215,157,348,16,120,407,1.0,-1,-1,-1
2215,159,565,183,184,488,1.0,-1,-1,-1
2216,100,932,144,147,473,1.0,-1,-1,-1
2216,106,276,43,140,426,1.0,-1,-1,-1
2216,113,1063,205,185,434,1.0,-1,-1,-1
2216,151,395,59,156,453,1.0,-1,-1,-1
2216,157,348,15,120,407,1.0,-1,-1,-1
2216,159,563,180,186,490,1.0,-1,-1,-1
2217,100,933,144,148,475,1.0,-1,-1,-1
2217,106,277,36,138,422,1.0,-1,-1,-1
2217,113,1062,204,186,435,1.0,-1,-1,-1
2217,151,394,59,157,453,1.0,-1,-1,-1
2217,157,350,18,119,403,1.0,-1,-1,-1
2217,159,563,203,187,489,1.0,-1,-1,-1
2218,100,933,143,149,478,1.0,-1,-1,-1
2218,106,278,31,140,428,1.0,-1,-1,-1
2218,113,1063,205,185,434,1.0,-1,-1,-1
2218,151,393,59,157,456,1.0,-1,-1,-1
2218,157,351,19,119,401,1.0,-1,-1,-1
2218,159,559,209,194,506,1.0,-1,-1,-1
2218,165,631,162,147,372,1.0,-1,-1,-1
2219,100,934,143,149,479,1.0,-1,-1,-1
2219,106,278,30,139,429,1.0,-1,-1,-1
2219,113,1063,205,185,433,1.0,-1,-1,-1
2219,151,393,58,158,457,1.0,-1,-1,-1
2219,157,351,19,119,400,1.0,-1,-1,-1
2219,159,558,210,197,512,1.0,-1,-1,-1
2219,165,630,162,148,374,1.0,-1,-1,-1
2220,100,935,143,147,474,1.0,-1,-1,-1
2220,106,277,41,137,423,1.0,-1,-1,-1
2220,113,1063,205,185,431,1.0,-1,-1,-1
2220,151,393,58,158,458,1.0,-1,-1,-1
2220,157,350,22,118,398,1.0,-1,-1,-1
2220,159,555,217,197,508,1.0,-1,-1,-1
2220,165,626,161,147,374,1.0,-1,-1,-1
